#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
10-04-17-619158.jpg,303235,{},2,1,"{""name"":""rect"",""x"":3,""y"":16,""width"":187,""height"":264}","{""pollen"":""p"",""colour"":""y""}"
10-04-21-009140.jpg,299553,{},1,0,"{""name"":""rect"",""x"":444,""y"":404,""width"":184,""height"":294}","{""pollen"":""n""}"
10-04-22-139156.jpg,299079,{},0,0,{},{}
10-04-23-249141.jpg,297099,{},0,0,{},{}
10-04-25-449118.jpg,300723,{},0,0,{},{}
10-04-30-939181.jpg,294613,{},0,0,{},{}
10-04-35-349144.jpg,295674,{},2,0,"{""name"":""rect"",""x"":132,""y"":203,""width"":179,""height"":264}","{""pollen"":""n""}"
10-04-35-349144.jpg,295674,{},2,1,"{""name"":""rect"",""x"":369,""y"":195,""width"":189,""height"":257}","{""pollen"":""n""}"
10-04-36-469138.jpg,297303,{},1,0,"{""name"":""rect"",""x"":284,""y"":330,""width"":200,""height"":267}","{""pollen"":""n""}"
10-04-37-589145.jpg,296531,{},1,0,"{""name"":""rect"",""x"":223,""y"":132,""width"":187,""height"":254}","{""pollen"":""p"",""colour"":""y""}"
10-04-43-239125.jpg,293419,{},1,0,"{""name"":""rect"",""x"":313,""y"":48,""width"":191,""height"":240}","{""pollen"":""n""}"
10-04-52-539136.jpg,293276,{},2,0,"{""name"":""rect"",""x"":137,""y"":369,""width"":175,""height"":249}","{""pollen"":""p"",""colour"":""o""}"
10-04-52-539136.jpg,293276,{},2,1,"{""name"":""rect"",""x"":348,""y"":446,""width"":183,""height"":264}","{""pollen"":""n""}"
10-04-53-629194.jpg,296255,{},1,0,"{""name"":""rect"",""x"":445,""y"":400,""width"":157,""height"":275}","{""pollen"":""n""}"
10-04-54-739199.jpg,298246,{},0,0,{},{}
10-04-55-829151.jpg,300679,{},0,0,{},{}
10-05-00-289174.jpg,295018,{},0,0,{},{}
10-05-01-381707.jpg,299232,{},1,0,"{""name"":""rect"",""x"":578,""y"":89,""width"":141,""height"":253}","{""pollen"":""p"",""colour"":""y""}"
10-05-07-229164.jpg,299356,{},0,0,{},{}
10-05-08-449190.jpg,292516,{},0,0,{},{}
10-05-11-969122.jpg,295840,{},0,0,{},{}
10-05-13-049131.jpg,296105,{},1,0,"{""name"":""rect"",""x"":358,""y"":388,""width"":176,""height"":282}","{""pollen"":""n""}"
10-05-18-509137.jpg,294078,{},1,0,"{""name"":""rect"",""x"":310,""y"":242,""width"":187,""height"":261}","{""pollen"":""n""}"
10-05-19-609139.jpg,294705,{},0,0,{},{}
10-05-25-119143.jpg,294679,{},0,0,{},{}
10-05-28-489139.jpg,292051,{},0,0,{},{}
10-05-29-609132.jpg,296145,{},1,0,"{""name"":""rect"",""x"":397,""y"":346,""width"":208,""height"":277}","{""pollen"":""n""}"
10-05-35-519146.jpg,290148,{},3,0,"{""name"":""rect"",""x"":473,""y"":163,""width"":180,""height"":287}","{""pollen"":""n""}"
10-05-35-519146.jpg,290148,{},3,1,"{""name"":""rect"",""x"":305,""y"":332,""width"":195,""height"":275}","{""pollen"":""n""}"
10-05-35-519146.jpg,290148,{},3,2,"{""name"":""rect"",""x"":8,""y"":74,""width"":180,""height"":247}","{""pollen"":""p"",""colour"":""w""}"
10-05-37-899147.jpg,292783,{},1,0,"{""name"":""rect"",""x"":272,""y"":108,""width"":173,""height"":253}","{""pollen"":""n""}"
10-05-40-269163.jpg,292938,{},1,0,"{""name"":""rect"",""x"":325,""y"":573,""width"":195,""height"":257}","{""pollen"":""p"",""colour"":""y""}"
10-05-43-629214.jpg,292083,{},0,0,{},{}
10-05-44-739176.jpg,291488,{},0,0,{},{}
10-05-45-829296.jpg,295674,{},0,0,{},{}
10-05-46-949188.jpg,295503,{},0,0,{},{}
10-05-51-349124.jpg,294624,{},0,0,{},{}
10-05-55-829200.jpg,293437,{},1,0,"{""name"":""rect"",""x"":188,""y"":346,""width"":174,""height"":241}","{""pollen"":""p""}"
10-05-56-939128.jpg,295266,{},2,0,"{""name"":""rect"",""x"":140,""y"":368,""width"":187,""height"":258}","{""pollen"":""n""}"
10-05-56-939128.jpg,295266,{},2,1,"{""name"":""rect"",""x"":335,""y"":63,""width"":158,""height"":270}","{""pollen"":""n""}"
10-06-04-599179.jpg,291036,{},1,0,"{""name"":""rect"",""x"":379,""y"":121,""width"":160,""height"":247}","{""pollen"":""p"",""colour"":""y""}"
10-06-07-909211.jpg,288451,{},0,0,{},{}
10-06-08-999164.jpg,291761,{},0,0,{},{}
10-06-20-039203.jpg,292235,{},2,0,"{""name"":""rect"",""x"":291,""y"":131,""width"":186,""height"":277}","{""pollen"":""n""}"
10-06-20-039203.jpg,292235,{},2,1,"{""name"":""rect"",""x"":96,""y"":47,""width"":178,""height"":253}","{""pollen"":""n""}"
10-06-22-239165.jpg,293654,{},1,0,"{""name"":""rect"",""x"":51,""y"":238,""width"":189,""height"":269}","{""pollen"":""p"",""colour"":""o""}"
10-06-24-689158.jpg,287912,{},0,0,{},{}
10-06-27-109158.jpg,291055,{},0,0,{},{}
10-06-28-349137.jpg,292023,{},2,0,"{""name"":""rect"",""x"":221,""y"":223,""width"":153,""height"":257}","{""pollen"":""p"",""colour"":""w""}"
10-06-28-349137.jpg,292023,{},2,1,"{""name"":""rect"",""x"":428,""y"":174,""width"":189,""height"":263}","{""pollen"":""n""}"
10-06-29-539128.jpg,292110,{},1,0,"{""name"":""rect"",""x"":205,""y"":209,""width"":184,""height"":254}","{""pollen"":""p"",""colour"":""o""}"
10-06-30-659273.jpg,292086,{},1,0,"{""name"":""rect"",""x"":192,""y"":312,""width"":154,""height"":261}","{""pollen"":""p"",""colour"":""y""}"
10-06-32-889120.jpg,294034,{},1,0,"{""name"":""rect"",""x"":47,""y"":463,""width"":168,""height"":241}","{""pollen"":""p"",""colour"":""y""}"
10-06-33-979155.jpg,291369,{},1,0,"{""name"":""rect"",""x"":166,""y"":1,""width"":147,""height"":244}","{""pollen"":""p"",""colour"":""y""}"
10-06-37-269148.jpg,292017,{},1,0,"{""name"":""rect"",""x"":67,""y"":181,""width"":168,""height"":262}","{""pollen"":""p"",""colour"":""o""}"
10-06-39-469133.jpg,288953,{},1,0,"{""name"":""rect"",""x"":303,""y"":112,""width"":201,""height"":249}","{""pollen"":""n""}"
10-06-40-549126.jpg,290385,{},0,0,{},{}
10-06-43-909295.jpg,293994,{},0,0,{},{}
10-06-45-029183.jpg,292966,{},0,0,{},{}
10-06-46-139203.jpg,292819,{},0,0,{},{}
10-06-47-219180.jpg,292077,{},1,0,"{""name"":""rect"",""x"":143,""y"":336,""width"":163,""height"":255}","{""pollen"":""p""}"
10-06-48-299154.jpg,290506,{},3,0,"{""name"":""rect"",""x"":64,""y"":3,""width"":179,""height"":260}","{""pollen"":""p"",""colour"":""o""}"
10-06-48-299154.jpg,290506,{},3,1,"{""name"":""rect"",""x"":247,""y"":71,""width"":154,""height"":246}","{""pollen"":""n""}"
10-06-48-299154.jpg,290506,{},3,2,"{""name"":""rect"",""x"":320,""y"":331,""width"":178,""height"":253}","{""pollen"":""n""}"
10-06-51-599139.jpg,291334,{},0,0,{},{}
10-07-02-749197.jpg,286485,{},0,0,{},{}
10-07-03-859187.jpg,285471,{},0,0,{},{}
10-07-10-859131.jpg,291425,{},0,0,{},{}
10-07-11-949187.jpg,291160,{},1,0,"{""name"":""rect"",""x"":435,""y"":415,""width"":182,""height"":294}","{""pollen"":""n""}"
10-07-13-049163.jpg,288515,{},1,0,"{""name"":""rect"",""x"":395,""y"":329,""width"":176,""height"":249}","{""pollen"":""n""}"
10-07-15-249144.jpg,286439,{},0,0,{},{}
10-07-16-369165.jpg,289351,{},1,0,"{""name"":""rect"",""x"":178,""y"":516,""width"":182,""height"":255}","{""pollen"":""p"",""colour"":""y""}"
10-07-20-809173.jpg,286465,{},0,0,{},{}
10-07-22-999217.jpg,287614,{},1,0,"{""name"":""rect"",""x"":407,""y"":160,""width"":167,""height"":250}","{""pollen"":""n""}"
10-07-24-119204.jpg,290423,{},0,0,{},{}
10-07-25-359107.jpg,291240,{},1,0,"{""name"":""rect"",""x"":301,""y"":396,""width"":198,""height"":275}","{""pollen"":""n""}"
10-07-27-759143.jpg,289701,{},0,0,{},{}
10-07-29-059150.jpg,293833,{},0,0,{},{}
10-07-36-089141.jpg,291929,{},1,0,"{""name"":""rect"",""x"":352,""y"":403,""width"":181,""height"":281}","{""pollen"":""p""}"
10-07-37-209181.jpg,288835,{},2,0,"{""name"":""rect"",""x"":430,""y"":100,""width"":176,""height"":274}","{""pollen"":""p""}"
10-07-37-209181.jpg,288835,{},2,1,"{""name"":""rect"",""x"":260,""y"":217,""width"":165,""height"":264}","{""pollen"":""n""}"
10-07-39-439204.jpg,291859,{},1,0,"{""name"":""rect"",""x"":335,""y"":225,""width"":182,""height"":258}","{""pollen"":""p""}"
10-07-41-629108.jpg,289533,{},1,0,"{""name"":""rect"",""x"":248,""y"":323,""width"":204,""height"":262}","{""pollen"":""n""}"
10-07-55-069161.jpg,291197,{},0,0,{},{}
10-07-56-239147.jpg,288869,{},0,0,{},{}
10-07-57-349180.jpg,291332,{},0,0,{},{}
10-07-58-439143.jpg,296331,{},1,0,"{""name"":""rect"",""x"":178,""y"":417,""width"":196,""height"":298}","{""pollen"":""n""}"
10-08-02-869203.jpg,287518,{},0,0,{},{}
10-08-06-189128.jpg,287691,{},1,0,"{""name"":""rect"",""x"":334,""y"":324,""width"":194,""height"":253}","{""pollen"":""p""}"
10-08-07-299188.jpg,294375,{},1,0,"{""name"":""rect"",""x"":113,""y"":269,""width"":166,""height"":277}","{""pollen"":""n""}"
10-08-08-389127.jpg,295924,{},0,0,{},{}
10-08-09-509196.jpg,293860,{},1,0,"{""name"":""rect"",""x"":35,""y"":398,""width"":168,""height"":318}","{""pollen"":""n""}"
10-08-10-629180.jpg,292352,{},0,0,{},{}
10-08-11-749163.jpg,290472,{},2,0,"{""name"":""rect"",""x"":203,""y"":463,""width"":189,""height"":274}","{""pollen"":""n""}"
10-08-11-749163.jpg,290472,{},2,1,"{""name"":""rect"",""x"":361,""y"":291,""width"":176,""height"":271}","{""pollen"":""n""}"
10-08-12-849157.jpg,288057,{},0,0,{},{}
10-08-14-009156.jpg,293435,{},2,0,"{""name"":""rect"",""x"":19,""y"":319,""width"":190,""height"":293}","{""pollen"":""n""}"
10-08-14-009156.jpg,293435,{},2,1,"{""name"":""rect"",""x"":204,""y"":297,""width"":182,""height"":271}","{""pollen"":""n""}"
10-08-23-969162.jpg,293565,{},1,0,"{""name"":""rect"",""x"":334,""y"":450,""width"":208,""height"":225}","{""pollen"":""p"",""colour"":""y""}"
10-08-25-079161.jpg,292398,{},2,0,"{""name"":""rect"",""x"":378,""y"":382,""width"":180,""height"":286}","{""pollen"":""n""}"
10-08-25-079161.jpg,292398,{},2,1,"{""name"":""rect"",""x"":360,""y"":83,""width"":175,""height"":279}","{""pollen"":""n""}"
10-08-37-109163.jpg,290414,{},0,0,{},{}
10-08-38-229125.jpg,291119,{},1,0,"{""name"":""rect"",""x"":23,""y"":176,""width"":159,""height"":228}","{""pollen"":""p"",""colour"":""y""}"
10-08-39-419195.jpg,294672,{},0,0,{},{}
10-08-40-489138.jpg,292001,{},0,0,{},{}
10-08-43-809163.jpg,288807,{},2,0,"{""name"":""rect"",""x"":462,""y"":91,""width"":182,""height"":277}","{""pollen"":""n""}"
10-08-43-809163.jpg,288807,{},2,1,"{""name"":""rect"",""x"":281,""y"":308,""width"":181,""height"":283}","{""pollen"":""n""}"
10-08-55-899189.jpg,292276,{},2,0,"{""name"":""rect"",""x"":543,""y"":273,""width"":194,""height"":256}","{""pollen"":""n""}"
10-08-55-899189.jpg,292276,{},2,1,"{""name"":""rect"",""x"":369,""y"":324,""width"":196,""height"":273}","{""pollen"":""n""}"
10-09-01-459168.jpg,290137,{},2,0,"{""name"":""rect"",""x"":347,""y"":245,""width"":189,""height"":254}","{""pollen"":""n""}"
10-09-01-459168.jpg,290137,{},2,1,"{""name"":""rect"",""x"":524,""y"":286,""width"":168,""height"":274}","{""pollen"":""n""}"
10-09-02-609167.jpg,293155,{},3,0,"{""name"":""rect"",""x"":575,""y"":60,""width"":187,""height"":277}","{""pollen"":""n""}"
10-09-02-609167.jpg,293155,{},3,1,"{""name"":""rect"",""x"":425,""y"":173,""width"":176,""height"":234}","{""pollen"":""n""}"
10-09-02-609167.jpg,293155,{},3,2,"{""name"":""rect"",""x"":7,""y"":249,""width"":166,""height"":265}","{""pollen"":""n""}"
10-09-07-039156.jpg,295007,{},2,0,"{""name"":""rect"",""x"":330,""y"":345,""width"":171,""height"":270}","{""pollen"":""n""}"
10-09-07-039156.jpg,295007,{},2,1,"{""name"":""rect"",""x"":142,""y"":274,""width"":171,""height"":256}","{""pollen"":""n""}"
10-09-27-199173.jpg,292516,{},0,0,{},{}
10-09-28-439130.jpg,292793,{},0,0,{},{}
10-09-33-249126.jpg,288578,{},1,0,"{""name"":""rect"",""x"":261,""y"":356,""width"":160,""height"":240}","{""pollen"":""p""}"
10-09-34-409929.jpg,292860,{},0,0,{},{}
10-09-35-529210.jpg,293952,{},0,0,{},{}
10-09-36-639170.jpg,292134,{},1,0,"{""name"":""rect"",""x"":63,""y"":46,""width"":163,""height"":249}","{""pollen"":""p"",""colour"":""y""}"
10-09-38-839177.jpg,285868,{},3,0,"{""name"":""rect"",""x"":503,""y"":115,""width"":174,""height"":265}","{""pollen"":""n""}"
10-09-38-839177.jpg,285868,{},3,1,"{""name"":""rect"",""x"":5,""y"":419,""width"":178,""height"":267}","{""pollen"":""p""}"
10-09-38-839177.jpg,285868,{},3,2,"{""name"":""rect"",""x"":361,""y"":320,""width"":171,""height"":252}","{""pollen"":""n""}"
10-09-43-209149.jpg,289662,{},2,0,"{""name"":""rect"",""x"":2,""y"":23,""width"":191,""height"":264}","{""pollen"":""p"",""colour"":""o""}"
10-09-43-209149.jpg,289662,{},2,1,"{""name"":""rect"",""x"":269,""y"":282,""width"":189,""height"":265}","{""pollen"":""n""}"
10-09-48-729134.jpg,289781,{},1,0,"{""name"":""rect"",""x"":132,""y"":41,""width"":182,""height"":281}","{""pollen"":""p"",""colour"":""y""}"
10-09-52-359152.jpg,292635,{},4,0,"{""name"":""rect"",""x"":514,""y"":397,""width"":214,""height"":270}","{""pollen"":""p"",""colour"":""o""}"
10-09-52-359152.jpg,292635,{},4,1,"{""name"":""rect"",""x"":236,""y"":480,""width"":196,""height"":271}","{""pollen"":""n""}"
10-09-52-359152.jpg,292635,{},4,2,"{""name"":""rect"",""x"":266,""y"":8,""width"":173,""height"":229}","{""pollen"":""n""}"
10-09-52-359152.jpg,292635,{},4,3,"{""name"":""rect"",""x"":467,""y"":140,""width"":167,""height"":245}","{""pollen"":""n""}"
10-09-53-679214.jpg,295767,{},0,0,{},{}
10-09-58-371847.jpg,292556,{},2,0,"{""name"":""rect"",""x"":513,""y"":35,""width"":191,""height"":250}","{""pollen"":""n""}"
10-09-58-371847.jpg,292556,{},2,1,"{""name"":""rect"",""x"":102,""y"":483,""width"":194,""height"":257}","{""pollen"":""p""}"
10-09-59-479132.jpg,290746,{},2,0,"{""name"":""rect"",""x"":84,""y"":64,""width"":157,""height"":234}","{""pollen"":""p""}"
10-09-59-479132.jpg,290746,{},2,1,"{""name"":""rect"",""x"":73,""y"":447,""width"":167,""height"":281}","{""pollen"":""n""}"
10-10-06-129132.jpg,295781,{},0,0,{},{}
10-10-07-239136.jpg,296360,{},0,0,{},{}
10-10-13-879107.jpg,288674,{},1,0,"{""name"":""rect"",""x"":2,""y"":263,""width"":143,""height"":242}","{""pollen"":""p"",""colour"":""y""}"
10-10-16-269120.jpg,293297,{},2,0,"{""name"":""rect"",""x"":8,""y"":69,""width"":172,""height"":260}","{""pollen"":""p"",""colour"":""y""}"
10-10-16-269120.jpg,293297,{},2,1,"{""name"":""rect"",""x"":491,""y"":197,""width"":204,""height"":288}","{""pollen"":""n""}"
10-10-17-429174.jpg,290801,{},1,0,"{""name"":""rect"",""x"":530,""y"":291,""width"":192,""height"":261}","{""pollen"":""p"",""colour"":""y""}"
10-10-18-509156.jpg,293096,{},2,0,"{""name"":""rect"",""x"":434,""y"":121,""width"":175,""height"":239}","{""pollen"":""p"",""colour"":""y""}"
10-10-18-509156.jpg,293096,{},2,1,"{""name"":""rect"",""x"":6,""y"":575,""width"":174,""height"":256}","{""pollen"":""n""}"
10-10-24-119192.jpg,298468,{},0,0,{},{}
10-10-31-229190.jpg,296555,{},3,0,"{""name"":""rect"",""x"":47,""y"":204,""width"":187,""height"":274}","{""pollen"":""n""}"
10-10-31-229190.jpg,296555,{},3,1,"{""name"":""rect"",""x"":362,""y"":389,""width"":189,""height"":247}","{""pollen"":""p"",""colour"":""o""}"
10-10-31-229190.jpg,296555,{},3,2,"{""name"":""rect"",""x"":367,""y"":110,""width"":172,""height"":255}","{""pollen"":""p"",""colour"":""o""}"
10-10-45-719145.jpg,292167,{},0,0,{},{}
10-10-46-839166.jpg,290059,{},1,0,"{""name"":""rect"",""x"":88,""y"":394,""width"":188,""height"":256}","{""pollen"":""n""}"
10-10-53-479136.jpg,294549,{},0,0,{},{}
10-10-54-589127.jpg,292428,{},1,0,"{""name"":""rect"",""x"":73,""y"":522,""width"":175,""height"":288}","{""pollen"":""p"",""colour"":""y""}"
10-10-59-029236.jpg,290809,{},1,0,"{""name"":""rect"",""x"":3,""y"":182,""width"":189,""height"":263}","{""pollen"":""n""}"
10-11-39-069159.jpg,302916,{},4,0,"{""name"":""rect"",""x"":323,""y"":458,""width"":184,""height"":280}","{""pollen"":""n""}"
10-11-39-069159.jpg,302916,{},4,1,"{""name"":""rect"",""x"":509,""y"":304,""width"":173,""height"":275}","{""pollen"":""n""}"
10-11-39-069159.jpg,302916,{},4,2,"{""name"":""rect"",""x"":660,""y"":113,""width"":151,""height"":240}","{""pollen"":""p"",""colour"":""y""}"
10-11-39-069159.jpg,302916,{},4,3,"{""name"":""rect"",""x"":3,""y"":116,""width"":148,""height"":261}","{""pollen"":""p"",""colour"":""y""}"
10-11-40-239129.jpg,292251,{},1,0,"{""name"":""rect"",""x"":32,""y"":370,""width"":183,""height"":264}","{""pollen"":""n""}"
10-11-43-529157.jpg,298043,{},2,0,"{""name"":""rect"",""x"":57,""y"":297,""width"":162,""height"":257}","{""pollen"":""n""}"
10-11-43-529157.jpg,298043,{},2,1,"{""name"":""rect"",""x"":504,""y"":234,""width"":163,""height"":262}","{""pollen"":""n""}"
10-11-44-619167.jpg,306064,{},3,0,"{""name"":""rect"",""x"":398,""y"":56,""width"":192,""height"":301}","{""pollen"":""n""}"
10-11-44-619167.jpg,306064,{},3,1,"{""name"":""rect"",""x"":222,""y"":348,""width"":186,""height"":255}","{""pollen"":""n""}"
10-11-44-619167.jpg,306064,{},3,2,"{""name"":""rect"",""x"":661,""y"":494,""width"":153,""height"":241}","{""pollen"":""p"",""colour"":""y""}"
10-11-45-729168.jpg,303842,{},0,0,{},{}
10-11-46-909168.jpg,297232,{},0,0,{},{}
10-12-17-509139.jpg,303033,{},0,0,{},{}
10-12-22-199155.jpg,298034,{},0,0,{},{}
10-12-23-319137.jpg,299945,{},1,0,"{""name"":""rect"",""x"":415,""y"":117,""width"":205,""height"":278}","{""pollen"":""n""}"
10-12-34-659270.jpg,307146,{},1,0,"{""name"":""rect"",""x"":27,""y"":94,""width"":199,""height"":294}","{""pollen"":""n""}"
10-12-35-829140.jpg,300359,{},1,0,"{""name"":""rect"",""x"":8,""y"":463,""width"":183,""height"":272}","{""pollen"":""p"",""colour"":""y""}"
10-12-48-049138.jpg,303225,{},1,0,"{""name"":""rect"",""x"":228,""y"":493,""width"":177,""height"":242}","{""pollen"":""p"",""colour"":""y""}"
10-13-01-399126.jpg,299377,{},2,0,"{""name"":""rect"",""x"":183,""y"":337,""width"":186,""height"":279}","{""pollen"":""n""}"
10-13-01-399126.jpg,299377,{},2,1,"{""name"":""rect"",""x"":364,""y"":478,""width"":192,""height"":278}","{""pollen"":""n""}"
10-13-02-509130.jpg,302813,{},1,0,"{""name"":""rect"",""x"":471,""y"":245,""width"":175,""height"":224}","{""pollen"":""p"",""colour"":""o""}"
10-13-03-629205.jpg,299152,{},0,0,{},{}
10-13-04-759116.jpg,297590,{},0,0,{},{}
10-13-05-859146.jpg,298240,{},0,0,{},{}
10-13-06-979154.jpg,296300,{},1,0,"{""name"":""rect"",""x"":241,""y"":10,""width"":203,""height"":252}","{""pollen"":""p""}"
10-13-08-069221.jpg,293254,{},0,0,{},{}
10-13-09-179173.jpg,296249,{},1,0,"{""name"":""rect"",""x"":2,""y"":86,""width"":172,""height"":267}","{""pollen"":""p""}"
10-13-16-289158.jpg,295893,{},1,0,"{""name"":""rect"",""x"":5,""y"":222,""width"":189,""height"":258}","{""pollen"":""p"",""colour"":""o""}"
10-13-17-549188.jpg,294468,{},0,0,{},{}
10-13-18-759138.jpg,288605,{},2,0,"{""name"":""rect"",""x"":383,""y"":323,""width"":168,""height"":262}","{""pollen"":""n""}"
10-13-18-759138.jpg,288605,{},2,1,"{""name"":""rect"",""x"":520,""y"":96,""width"":178,""height"":255}","{""pollen"":""n""}"
10-13-25-499165.jpg,293548,{},1,0,"{""name"":""rect"",""x"":222,""y"":232,""width"":177,""height"":259}","{""pollen"":""n""}"
10-13-47-739135.jpg,291819,{},0,0,{},{}
10-13-49-969132.jpg,291350,{},0,0,{},{}
10-13-56-619109.jpg,289442,{},1,0,"{""name"":""rect"",""x"":238,""y"":536,""width"":179,""height"":259}","{""pollen"":""p"",""colour"":""y""}"
10-13-57-669220.jpg,291376,{},1,0,"{""name"":""rect"",""x"":44,""y"":184,""width"":199,""height"":285}","{""pollen"":""n""}"
10-13-58-789147.jpg,293231,{},0,0,{},{}
10-13-59-899118.jpg,292456,{},1,0,"{""name"":""rect"",""x"":401,""y"":257,""width"":200,""height"":281}","{""pollen"":""n""}"
10-14-00-989163.jpg,298488,{},0,0,{},{}
10-14-18-859205.jpg,299724,{},0,0,{},{}
10-14-19-969269.jpg,297680,{},2,0,"{""name"":""rect"",""x"":435,""y"":292,""width"":179,""height"":283}","{""pollen"":""n""}"
10-14-19-969269.jpg,297680,{},2,1,"{""name"":""rect"",""x"":132,""y"":79,""width"":191,""height"":240}","{""pollen"":""p"",""colour"":""w""}"
10-14-36-069187.jpg,292134,{},1,0,"{""name"":""rect"",""x"":295,""y"":430,""width"":185,""height"":278}","{""pollen"":""n""}"
10-14-38-629218.jpg,291272,{},0,0,{},{}
10-14-39-879135.jpg,293712,{},2,0,"{""name"":""rect"",""x"":95,""y"":156,""width"":175,""height"":279}","{""pollen"":""n""}"
10-14-39-879135.jpg,293712,{},2,1,"{""name"":""rect"",""x"":290,""y"":303,""width"":189,""height"":273}","{""pollen"":""n""}"
10-14-42-349142.jpg,297928,{},0,0,{},{}
10-14-49-079183.jpg,292454,{},2,0,"{""name"":""rect"",""x"":393,""y"":269,""width"":175,""height"":268}","{""pollen"":""n""}"
10-14-49-079183.jpg,292454,{},2,1,"{""name"":""rect"",""x"":2,""y"":9,""width"":153,""height"":263}","{""pollen"":""p"",""colour"":""o""}"
10-14-50-179206.jpg,294750,{},2,0,"{""name"":""rect"",""x"":413,""y"":302,""width"":189,""height"":270}","{""pollen"":""n""}"
10-14-50-179206.jpg,294750,{},2,1,"{""name"":""rect"",""x"":2,""y"":389,""width"":179,""height"":264}","{""pollen"":""p"",""colour"":""o""}"
10-14-52-389223.jpg,297224,{},2,0,"{""name"":""rect"",""x"":7,""y"":0,""width"":156,""height"":246}","{""pollen"":""p"",""colour"":""y""}"
10-14-52-389223.jpg,297224,{},2,1,"{""name"":""rect"",""x"":185,""y"":4,""width"":156,""height"":233}","{""pollen"":""n""}"
10-15-00-459155.jpg,302439,{},2,0,"{""name"":""rect"",""x"":252,""y"":54,""width"":195,""height"":259}","{""pollen"":""n""}"
10-15-00-459155.jpg,302439,{},2,1,"{""name"":""rect"",""x"":380,""y"":325,""width"":190,""height"":269}","{""pollen"":""n""}"
10-15-02-809153.jpg,297918,{},0,0,{},{}
10-15-19-679125.jpg,297977,{},1,0,"{""name"":""rect"",""x"":157,""y"":322,""width"":210,""height"":273}","{""pollen"":""n""}"
10-15-25-249154.jpg,295472,{},1,0,"{""name"":""rect"",""x"":281,""y"":339,""width"":177,""height"":245}","{""pollen"":""n""}"
10-15-40-979170.jpg,303291,{},0,0,{},{}
10-15-47-739146.jpg,302068,{},2,0,"{""name"":""rect"",""x"":51,""y"":259,""width"":207,""height"":257}","{""pollen"":""p"",""colour"":""o""}"
10-15-47-739146.jpg,302068,{},2,1,"{""name"":""rect"",""x"":104,""y"":519,""width"":197,""height"":241}","{""pollen"":""p"",""colour"":""y""}"
10-16-06-789118.jpg,298824,{},2,0,"{""name"":""rect"",""x"":339,""y"":5,""width"":174,""height"":273}","{""pollen"":""p"",""colour"":""y""}"
10-16-06-789118.jpg,298824,{},2,1,"{""name"":""rect"",""x"":532,""y"":55,""width"":169,""height"":294}","{""pollen"":""n""}"
10-16-12-349154.jpg,298730,{},0,0,{},{}
10-16-23-389115.jpg,299935,{},0,0,{},{}
10-16-27-809203.jpg,293876,{},0,0,{},{}
10-16-28-939151.jpg,296609,{},0,0,{},{}
10-16-30-099200.jpg,300369,{},0,0,{},{}
10-16-36-269228.jpg,302850,{},0,0,{},{}
10-16-37-399129.jpg,305212,{},0,0,{},{}
10-16-48-599146.jpg,295874,{},0,0,{},{}
10-16-49-729167.jpg,297196,{},0,0,{},{}
10-16-56-739169.jpg,298495,{},0,0,{},{}
10-17-03-379201.jpg,295836,{},0,0,{},{}
10-17-23-319176.jpg,298198,{},0,0,{},{}
10-17-31-519143.jpg,294491,{},0,0,{},{}
10-17-33-729148.jpg,298206,{},0,0,{},{}
10-17-35-959172.jpg,295662,{},0,0,{},{}
10-17-37-079151.jpg,296790,{},0,0,{},{}
10-17-51-569193.jpg,305561,{},0,0,{},{}
10-17-58-249157.jpg,299571,{},0,0,{},{}
10-17-59-339192.jpg,297495,{},0,0,{},{}
10-18-03-839140.jpg,300255,{},0,0,{},{}
10-18-04-949157.jpg,297412,{},0,0,{},{}
10-18-22-859142.jpg,308702,{},0,0,{},{}
10-18-34-029163.jpg,299578,{},0,0,{},{}
10-18-35-119156.jpg,298034,{},0,0,{},{}
10-18-40-659229.jpg,297216,{},0,0,{},{}
10-18-56-799194.jpg,300661,{},0,0,{},{}
10-19-04-539139.jpg,304692,{},0,0,{},{}
10-19-10-119141.jpg,305791,{},0,0,{},{}
10-19-11-209186.jpg,297882,{},0,0,{},{}
10-19-17-229129.jpg,307277,{},0,0,{},{}
10-19-18-379205.jpg,303191,{},0,0,{},{}
10-19-19-679270.jpg,303624,{},0,0,{},{}
10-19-20-809144.jpg,303457,{},0,0,{},{}
10-19-33-029141.jpg,299179,{},0,0,{},{}
10-19-34-139146.jpg,300872,{},0,0,{},{}
10-19-41-269195.jpg,302209,{},0,0,{},{}
10-19-46-999282.jpg,301272,{},0,0,{},{}
10-19-48-109173.jpg,301002,{},0,0,{},{}
10-19-49-239221.jpg,302713,{},0,0,{},{}
10-19-54-759146.jpg,299225,{},0,0,{},{}
10-19-55-869209.jpg,302481,{},0,0,{},{}
10-20-03-769178.jpg,303403,{},0,0,{},{}
10-20-04-859204.jpg,301751,{},0,0,{},{}
10-20-05-979242.jpg,301470,{},0,0,{},{}
10-20-08-199158.jpg,300509,{},0,0,{},{}
10-20-09-289167.jpg,295334,{},0,0,{},{}
10-20-13-699128.jpg,299319,{},0,0,{},{}
10-20-14-809124.jpg,298831,{},0,0,{},{}
10-20-15-929227.jpg,302555,{},0,0,{},{}
10-20-21-489195.jpg,305296,{},0,0,{},{}
